Log file open, 02/19/23 22:59:16
[2023.02.22-01.48.29:129][622]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.22-01.48.29:140][622]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.02.22-01.48.29:187][623]LogPlayLevel: Display: Destroying online subsystem :Context_314
[2023.02.22-01.48.37:049][965]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.22-01.48.37:059][965]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.22-01.48.37:059][965]PIE: New page: PIE session: mp2 (Feb 21, 2023, 1:48:37 PM)
[2023.02.22-01.48.37:059][965]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.22-01.48.37:157][965]LogPlayLevel: PIE: StaticDuplicateObject took: (0.096914s)
[2023.02.22-01.48.37:157][965]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.096946s)
[2023.02.22-01.48.37:157][965]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.22-01.48.37:157][965]LogAIModule: Creating AISystem for world mp2
[2023.02.22-01.48.37:158][965]LogPlayLevel: PIE: World Init took: (0.001039s)
[2023.02.22-01.48.37:217][965]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.22-01.48.37:222][965]LogAudio: Display: Creating Audio Device:                 Id: 253, Scope: Unique, Realtime: True
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.22-01.48.37:222][965]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.22-01.48.37:222][965]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.22-01.48.37:223][965]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.22-01.48.37:223][965]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.22-01.48.37:223][965]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.22-01.48.37:225][965]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.22-01.48.37:262][965]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.22-01.48.37:262][965]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.22-01.48.37:262][965]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.22-01.48.37:262][965]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.22-01.48.37:262][965]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=253
[2023.02.22-01.48.37:262][965]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=253
[2023.02.22-01.48.37:264][965]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=253
[2023.02.22-01.48.37:264][965]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=253
[2023.02.22-01.48.37:264][965]LogInit: FAudioDevice initialized.
[2023.02.22-01.48.37:264][965]LogAudio: Display: Audio Device (ID: 253) registered with world 'mp2'.
[2023.02.22-01.48.37:267][965]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.22-01.48.37:306][965]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.21-19.48.37
[2023.02.22-01.48.39:880][965]LogWorld: Bringing up level for play took: 2.612485
[2023.02.22-01.48.39:882][965]LogOnline: OSS: Created online subsystem instance for: :Context_315
[2023.02.22-01.48.39:886][965]LogBlueprintUserMessages: [BP_Mortar_C_14] launching
[2023.02.22-01.48.39:887][965]LogBlueprintUserMessages: [BP_Mortar_C_14] imopd
[2023.02.22-01.48.39:898][965]PIE: Server logged in
[2023.02.22-01.48.39:899][965]PIE: Play in editor total start time 2.843 seconds.
[2023.02.22-01.49.21:723][ 96]LogViewport: Scene viewport resized to 1286x602, mode Windowed.
[2023.02.22-01.49.21:796][ 98]LogViewport: Scene viewport resized to 577x211, mode Windowed.
[2023.02.22-01.49.22:640][156]LogViewport: Scene viewport resized to 1289x579, mode Windowed.
[2023.02.22-01.49.22:714][157]LogViewport: Scene viewport resized to 1286x602, mode Windowed.
[2023.02.22-01.49.22:803][159]LogViewport: Scene viewport resized to 580x213, mode Windowed.
[2023.02.22-01.49.22:854][160]LogViewport: Scene viewport resized to 577x211, mode Windowed.
[2023.02.22-01.49.23:021][171]LogViewport: Scene viewport resized to 1289x579, mode Windowed.
[2023.02.22-01.51.54:311][939]LogViewport: Scene viewport resized to 1046x491, mode Windowed.
[2023.02.22-01.53.26:699][866]LogSlate: Window 'Floor_400x400' being destroyed
[2023.02.22-01.53.26:705][866]LogSlate: Window 'Floor_400x400' being destroyed
[2023.02.22-01.53.26:711][866]LogWorld: UWorld::CleanupWorld for World_57, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.53.26:711][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.27:312][866]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.02.22-01.53.27:312][866]LogWorld: UWorld::CleanupWorld for World_58, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.53.27:312][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.27:732][866]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.02.22-01.53.27:732][866]LogWorld: UWorld::CleanupWorld for World_61, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.53.27:732][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.27:977][866]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.02.22-01.53.27:977][866]LogWorld: UWorld::CleanupWorld for World_63, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.53.27:977][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.28:725][866]LogWorld: UWorld::CleanupWorld for World_64, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.53.28:725][866]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.29:723][926]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.22-01.53.29:723][926]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.22-01.53.29:724][926]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.53.29:729][926]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.29:734][926]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.22-01.53.29:743][926]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.53.29:779][926]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.22-01.53.29:785][926]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=253
[2023.02.22-01.53.29:786][926]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=253
[2023.02.22-01.53.29:809][926]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2023.02.22-01.53.29:846][927]LogPlayLevel: Display: Destroying online subsystem :Context_315
[2023.02.22-01.53.32:847][143]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Mystuff/Projectile.Projectile
[2023.02.22-01.53.32:848][143]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.22-01.53.41:856][777]LogSubobjectSubsystem: Warning: Cannot remove subobject 'DefaultSceneRoot' because it is the default scene root!
[2023.02.22-01.53.44:001][897]LogEditorTransaction: Undo Make New Scene Root
[2023.02.22-01.53.49:078][185]BlueprintLog: New page: Compile Projectile
[2023.02.22-01.53.49:159][185]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.22-01.53.51:245][281]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.22-01.53.51:254][281]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.22-01.53.51:254][281]PIE: New page: PIE session: mp2 (Feb 21, 2023, 1:53:51 PM)
[2023.02.22-01.53.51:254][281]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.22-01.53.51:349][281]LogPlayLevel: PIE: StaticDuplicateObject took: (0.094543s)
[2023.02.22-01.53.51:349][281]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.094574s)
[2023.02.22-01.53.51:349][281]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.22-01.53.51:350][281]LogAIModule: Creating AISystem for world mp2
[2023.02.22-01.53.51:350][281]LogPlayLevel: PIE: World Init took: (0.001216s)
[2023.02.22-01.53.51:393][281]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.22-01.53.51:398][281]LogAudio: Display: Creating Audio Device:                 Id: 254, Scope: Unique, Realtime: True
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.22-01.53.51:398][281]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.22-01.53.51:398][281]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.22-01.53.51:399][281]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.22-01.53.51:399][281]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.22-01.53.51:399][281]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.22-01.53.51:400][281]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.22-01.53.51:438][281]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.22-01.53.51:438][281]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.22-01.53.51:438][281]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.22-01.53.51:438][281]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.22-01.53.51:438][281]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=254
[2023.02.22-01.53.51:438][281]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=254
[2023.02.22-01.53.51:440][281]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=254
[2023.02.22-01.53.51:440][281]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=254
[2023.02.22-01.53.51:440][281]LogInit: FAudioDevice initialized.
[2023.02.22-01.53.51:440][281]LogAudio: Display: Audio Device (ID: 254) registered with world 'mp2'.
[2023.02.22-01.53.51:444][281]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.22-01.53.51:485][281]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.21-19.53.51
[2023.02.22-01.53.54:063][281]LogWorld: Bringing up level for play took: 2.618501
[2023.02.22-01.53.54:065][281]LogOnline: OSS: Created online subsystem instance for: :Context_317
[2023.02.22-01.53.54:069][281]LogBlueprintUserMessages: [BP_Mortar_C_14] launching
[2023.02.22-01.53.54:069][281]LogBlueprintUserMessages: [BP_Mortar_C_14] imopd
[2023.02.22-01.53.54:080][281]PIE: Server logged in
[2023.02.22-01.53.54:081][281]PIE: Play in editor total start time 2.829 seconds.
[2023.02.22-01.53.59:045][568]LogBlueprintUserMessages: [Projectile_C_0] BP_LearningKit_PlayerCharacter0
[2023.02.22-01.54.00:214][638]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.22-01.54.00:214][638]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.22-01.54.00:217][638]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.22-01.54.00:233][638]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.54.00:242][638]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.22-01.54.00:252][638]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.22-01.54.00:298][638]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.22-01.54.00:299][638]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=254
[2023.02.22-01.54.00:301][638]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=254
[2023.02.22-01.54.00:305][638]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.22-01.54.00:316][638]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2023.02.22-01.54.00:357][639]LogPlayLevel: Display: Destroying online subsystem :Context_317
[2023.02.22-01.54.11:057][248]LogViewport: Scene viewport resized to 1046x435, mode Windowed.
[2023.02.22-01.54.58:352][538]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.22-01.54.58:364][538]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/mp2" FILE="C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.02.22-01.54.58:678][538]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/mp2_Auto2
[2023.02.22-01.54.58:678][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.54.59:179][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.54.59:680][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.00:181][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.00:682][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.01:183][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.01:684][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.02:185][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.02:685][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.03:186][538]LogFileManager: Warning: MoveFile was unable to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp' (Error Code 32), retrying in .5s...
[2023.02.22-01.55.03:687][538]LogFileManager: Error: Error moving file 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/mp2_Auto2BBB4F8B84E2C640E5928F8953A19A347.tmp'.
[2023.02.22-01.55.03:687][538]LogSavePackage: Warning: Failed to move 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' to temp directory
[2023.02.22-01.55.03:687][538]LogSavePackage: Error: Error saving 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap'
[2023.02.22-01.55.03:700][538]EditorErrors: New page: Save Output
[2023.02.22-01.55.03:701][538]EditorErrors: Warning: Error saving 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap'
[2023.02.22-01.55.03:748][538]LogFileHelpers: Editor autosave (incl. sublevels) failed for file 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/mp2_Auto2.umap' which belongs to world '/Game/mp2'. Aborting autosave.
[2023.02.22-01.55.03:749][538]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Mystuff/Pursuer_Character] ([2] browsable assets)...
[2023.02.22-01.55.03:798][538]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Mystuff/Pursuer_Character.Pursuer_Character]
[2023.02.22-01.55.03:799][538]OBJ SavePackage: Finished generating thumbnails for package [/Game/Mystuff/Pursuer_Character]
[2023.02.22-01.55.03:835][538]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Mystuff/Pursuer_Character_Auto2
[2023.02.22-01.55.03:836][538]LogSavePackage: Moving 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Pursuer_Character_Auto2191348A9462328A28A47B4B34C9673DC.tmp' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/Mystuff/Pursuer_Character_Auto2.uasset'
[2023.02.22-01.55.03:837][538]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Mystuff/Projectile] ([2] browsable assets)...
[2023.02.22-01.55.03:872][538]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Mystuff/Projectile.Projectile]
[2023.02.22-01.55.03:872][538]OBJ SavePackage: Finished generating thumbnails for package [/Game/Mystuff/Projectile]
[2023.02.22-01.55.03:872][538]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mystuff/Projectile" FILE="C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/Mystuff/Projectile_Auto2.uasset" SILENT=false AUTOSAVING=true
[2023.02.22-01.55.03:879][538]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Mystuff/Projectile_Auto2
[2023.02.22-01.55.03:879][538]LogSavePackage: Moving 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Projectile_Auto284E813B443F88A59A0D4AA965F47CCEF.tmp' to 'C:/Users/Justin/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/Mystuff/Projectile_Auto2.uasset'
[2023.02.22-01.55.03:880][538]LogFileHelpers: Auto-saving content packages took 0.132
[2023.02.22-01.56.47:323][  2]LogViewport: Scene viewport resized to 1046x433, mode Windowed.
[2023.02.22-01.56.47:369][  3]LogViewport: Scene viewport resized to 1046x414, mode Windowed.
[2023.02.22-01.56.47:398][  4]LogViewport: Scene viewport resized to 1046x384, mode Windowed.
[2023.02.22-01.56.47:428][  5]LogViewport: Scene viewport resized to 1046x358, mode Windowed.
[2023.02.22-01.56.47:458][  6]LogViewport: Scene viewport resized to 1046x342, mode Windowed.
[2023.02.22-01.56.47:487][  7]LogViewport: Scene viewport resized to 1046x330, mode Windowed.
[2023.02.22-01.56.47:517][  8]LogViewport: Scene viewport resized to 1046x323, mode Windowed.
[2023.02.22-01.56.47:546][  9]LogViewport: Scene viewport resized to 1046x322, mode Windowed.
[2023.02.22-01.56.49:465][112]BlueprintLog: New page: Compile Projectile
[2023.02.22-01.56.49:548][112]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.02.22-01.56.52:171][242]LogViewport: Scene viewport resized to 1046x324, mode Windowed.
[2023.02.22-01.56.52:214][243]LogViewport: Scene viewport resized to 1046x336, mode Windowed.
[2023.02.22-01.56.52:243][244]LogViewport: Scene viewport resized to 1046x350, mode Windowed.
[2023.02.22-01.56.52:272][245]LogViewport: Scene viewport resized to 1046x364, mode Windowed.
[2023.02.22-01.56.52:300][246]LogViewport: Scene viewport resized to 1046x375, mode Windowed.
[2023.02.22-01.56.52:328][247]LogViewport: Scene viewport resized to 1046x386, mode Windowed.
[2023.02.22-01.56.52:357][248]LogViewport: Scene viewport resized to 1046x400, mode Windowed.
[2023.02.22-01.56.52:386][249]LogViewport: Scene viewport resized to 1046x407, mode Windowed.
[2023.02.22-01.56.52:415][250]LogViewport: Scene viewport resized to 1046x409, mode Windowed.
[2023.02.22-01.56.52:443][251]LogViewport: Scene viewport resized to 1046x411, mode Windowed.
[2023.02.22-01.57.45:540][ 46]BlueprintLog: New page: Compile Projectile
[2023.02.22-01.57.45:619][ 46]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.22-01.57.53:369][484]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.22-01.57.53:378][484]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.22-01.57.53:378][484]PIE: New page: PIE session: mp2 (Feb 21, 2023, 1:57:53 PM)
[2023.02.22-01.57.53:379][484]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.22-01.57.53:474][484]LogPlayLevel: PIE: StaticDuplicateObject took: (0.096304s)
[2023.02.22-01.57.53:474][484]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.096340s)
[2023.02.22-01.57.53:474][484]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.22-01.57.53:475][484]LogAIModule: Creating AISystem for world mp2
[2023.02.22-01.57.53:475][484]LogPlayLevel: PIE: World Init took: (0.001210s)
[2023.02.22-01.57.53:524][484]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.22-01.57.53:530][484]LogAudio: Display: Creating Audio Device:                 Id: 255, Scope: Unique, Realtime: True
[2023.02.22-01.57.53:530][484]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.22-01.57.53:530][484]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.22-01.57.53:530][484]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.22-01.57.53:530][484]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.22-01.57.53:531][484]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.22-01.57.53:531][484]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.22-01.57.53:531][484]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.22-01.57.53:531][484]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.22-01.57.53:531][484]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.22-01.57.53:531][484]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.22-01.57.53:531][484]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.22-01.57.53:533][484]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.22-01.57.53:572][484]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.22-01.57.53:572][484]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.22-01.57.53:572][484]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.22-01.57.53:572][484]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.22-01.57.53:573][484]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=255
[2023.02.22-01.57.53:573][484]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=255
[2023.02.22-01.57.53:574][484]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=255
[2023.02.22-01.57.53:574][484]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=255
[2023.02.22-01.57.53:574][484]LogInit: FAudioDevice initialized.
[2023.02.22-01.57.53:574][484]LogAudio: Display: Audio Device (ID: 255) registered with world 'mp2'.
[2023.02.22-01.57.53:578][484]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.22-01.57.53:618][484]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.21-19.57.53
[2023.02.22-01.57.56:186][484]LogWorld: Bringing up level for play took: 2.608386
[2023.02.22-01.57.56:188][484]LogOnline: OSS: Created online subsystem instance for: :Context_318
[2023.02.22-01.57.56:193][484]LogBlueprintUserMessages: [BP_Mortar_C_14] launching
[2023.02.22-01.57.56:193][484]LogBlueprintUserMessages: [BP_Mortar_C_14] imopd
