Log file open, 02/25/23 00:05:03
[2023.02.25-06.31.42:772][262]Cmd: QUIT_EDITOR
[2023.02.25-06.31.42:772][262]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.25-06.31.42:780][262]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.25-06.31.42:781][262]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.25-06.31.42:782][262]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.25-06.31.42:793][262]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.42:793][262]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.31.42:813][262]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.25-06.31.43:039][262]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.25-06.31.43:039][262]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.25-06.31.43:039][262]LogAudio: Display: Audio Device unregistered from world 'mp2'.
[2023.02.25-06.31.43:039][262]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.25-06.31.43:040][262]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.25-06.31.43:047][262]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.25-06.31.43:048][262]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.25-06.31.43:057][262]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.25-06.31.43:058][262]LogExit: Preparing to exit.
[2023.02.25-06.31.43:144][262]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.43:160][262]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:351][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:352][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:353][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:353][262]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:354][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.25-06.31.44:355][262]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.31.44:391][262]LogExit: Editor shut down
[2023.02.25-06.31.44:393][262]LogExit: Transaction tracking system shut down
[2023.02.25-06.31.44:440][262]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.25-06.31.44:932][262]LogExit: Object subsystem successfully closed.
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: ================================================
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Total job queries 168, among them cache hits 34 (20.24%)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Tracking 134 distinct input hashes that result in 88 distinct outputs (65.67%)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: RAM used: 0.29 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Shaders Compiled: 134
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Jobs assigned 134, completed 134 (100.00%)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Average time worker was idle: 13.50 s
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Time job spent in pending queue: average 6.20 s, longest 20.43 s
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Job execution time: average 0.69 s, max 2.36 s
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Job life time (pending + execution): average 6.88 s, max 21.24
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 47.34 s
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Jobs were issued in 134 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Average processing rate: 2.83 jobs/sec
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Total thread time: 74.65 s
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Total thread preprocess time: 5.44 s
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Percentage time preprocessing: 7.29%
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Effective parallelization: 1.58 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                             FDebugViewModePS (compiled    1 times, average 0.82 sec, max 0.82 sec, min 0.82 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   36 times, average 0.73 sec, max 1.05 sec, min 0.59 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   36 times, average 0.66 sec, max 0.88 sec, min 0.50 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:           TShadowDepthVSVertexShadowDepth_PerspectiveCorrect (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 35.34% of total time (compiled   36 times, average 0.73 sec, max 1.05 sec, min 0.59 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.66% of total time (compiled   36 times, average 0.66 sec, max 0.88 sec, min 0.50 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                                 FLumenCardVS - 13.19% of total time (compiled   20 times, average 0.49 sec, max 0.69 sec, min 0.45 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.38% of total time (compiled   20 times, average 0.31 sec, max 0.56 sec, min 0.27 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display:                                            FDistortionMeshVS - 2.05% of total time (compiled    3 times, average 0.51 sec, max 0.57 sec, min 0.44 sec)
[2023.02.25-06.31.44:938][262]LogShaderCompilers: Display: ================================================
[2023.02.25-06.31.45:015][262]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.25-06.31.45:037][262]LogVirtualization: UE::Virtualization was shutdown
[2023.02.25-06.31.45:220][262]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (987)
[2023.02.25-06.31.45:220][262]LogModuleManager: Shutting down and abandoning module Voice (985)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (983)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module BlueprintGraph (981)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (979)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (977)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module SubobjectEditor (975)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module SceneOutliner (973)
[2023.02.25-06.31.45:221][262]LogModuleManager: Shutting down and abandoning module AddContentDialog (971)
[2023.02.25-06.31.45:223][262]LogModuleManager: Shutting down and abandoning module WidgetCarousel (970)
[2023.02.25-06.31.45:223][262]LogModuleManager: Shutting down and abandoning module StatusBar (967)
[2023.02.25-06.31.45:223][262]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (965)
[2023.02.25-06.31.45:223][262]LogModuleManager: Shutting down and abandoning module StatsViewer (963)
[2023.02.25-06.31.45:225][262]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (961)
[2023.02.25-06.31.45:225][262]LogModuleManager: Shutting down and abandoning module AutomationWorker (959)
[2023.02.25-06.31.45:226][262]LogModuleManager: Shutting down and abandoning module WaveTableEditor (957)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (955)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module GooglePADEditor (953)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (951)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (949)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module SmartSnapping (947)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (945)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (943)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module WebMMedia (941)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (939)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (937)
[2023.02.25-06.31.45:230][262]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (935)
[2023.02.25-06.31.45:231][262]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (933)
[2023.02.25-06.31.45:234][262]LogModuleManager: Shutting down and abandoning module SequenceRecorder (932)
[2023.02.25-06.31.45:235][262]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (929)
[2023.02.25-06.31.45:236][262]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (927)
[2023.02.25-06.31.45:236][262]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (925)
[2023.02.25-06.31.45:238][262]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (923)
[2023.02.25-06.31.45:238][262]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (921)
[2023.02.25-06.31.45:238][262]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (919)
[2023.02.25-06.31.45:238][262]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (917)
[2023.02.25-06.31.45:238][262]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (915)
[2023.02.25-06.31.45:239][262]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (913)
[2023.02.25-06.31.45:241][262]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (911)
[2023.02.25-06.31.45:241][262]LogModuleManager: Shutting down and abandoning module TakesCore (909)
[2023.02.25-06.31.45:242][262]LogModuleManager: Shutting down and abandoning module IKRigEditor (907)
[2023.02.25-06.31.45:244][262]LogModuleManager: Shutting down and abandoning module ControlRigEditor (905)
[2023.02.25-06.31.45:248][262]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (903)
[2023.02.25-06.31.45:248][262]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (901)
[2023.02.25-06.31.45:251][262]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (899)
[2023.02.25-06.31.45:252][262]LogModuleManager: Shutting down and abandoning module PlanarCut (897)
[2023.02.25-06.31.45:254][262]LogModuleManager: Shutting down and abandoning module CharacterAI (895)
[2023.02.25-06.31.45:254][262]LogModuleManager: Shutting down and abandoning module TextureAlignMode (893)
[2023.02.25-06.31.45:254][262]LogModuleManager: Shutting down and abandoning module BspMode (891)
[2023.02.25-06.31.45:255][262]LogModuleManager: Shutting down and abandoning module GeometryMode (889)
[2023.02.25-06.31.45:257][262]LogModuleManager: Shutting down and abandoning module SessionServices (887)
[2023.02.25-06.31.45:257][262]LogModuleManager: Shutting down and abandoning module MeshPaint (885)
[2023.02.25-06.31.45:259][262]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (883)
[2023.02.25-06.31.45:259][262]LogModuleManager: Shutting down and abandoning module PlacementMode (882)
[2023.02.25-06.31.45:259][262]LogModuleManager: Shutting down and abandoning module FoliageEdit (879)
[2023.02.25-06.31.45:262][262]LogModuleManager: Shutting down and abandoning module LandscapeEditor (877)
[2023.02.25-06.31.45:269][262]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (875)
[2023.02.25-06.31.45:269][262]LogModuleManager: Shutting down and abandoning module ActorPickerMode (873)
[2023.02.25-06.31.45:269][262]LogModuleManager: Shutting down and abandoning module ViewportSnapping (871)
[2023.02.25-06.31.45:269][262]LogModuleManager: Shutting down and abandoning module ViewportInteraction (869)
[2023.02.25-06.31.45:269][262]LogModuleManager: Shutting down and abandoning module ClothPainter (867)
[2023.02.25-06.31.45:271][262]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (866)
[2023.02.25-06.31.45:275][262]LogModuleManager: Shutting down and abandoning module LogVisualizer (863)
[2023.02.25-06.31.45:279][262]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (861)
[2023.02.25-06.31.45:280][262]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (859)
[2023.02.25-06.31.45:280][262]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (858)
[2023.02.25-06.31.45:282][262]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (856)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (853)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (851)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (849)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (847)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module AnimationSettings (845)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (843)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module CSVtoSVG (841)
[2023.02.25-06.31.46:272][262]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (839)
[2023.02.25-06.31.46:274][262]LogModuleManager: Shutting down and abandoning module EditorConfig (837)
[2023.02.25-06.31.46:274][262]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (835)
[2023.02.25-06.31.46:276][262]LogModuleManager: Shutting down and abandoning module EditorFramework (833)
[2023.02.25-06.31.46:276][262]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (831)
[2023.02.25-06.31.46:280][262]LogModuleManager: Shutting down and abandoning module TraceInsights (829)
[2023.02.25-06.31.46:292][262]MemoryProfiler: Shutdown
[2023.02.25-06.31.46:295][262]NetworkingProfiler: Shutdown
[2023.02.25-06.31.46:295][262]LoadingProfiler: Shutdown
[2023.02.25-06.31.46:296][262]TimingProfiler: Shutdown
[2023.02.25-06.31.46:305][262]LogModuleManager: Shutting down and abandoning module TraceServices (828)
[2023.02.25-06.31.46:308][262]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (825)
[2023.02.25-06.31.46:308][262]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (824)
[2023.02.25-06.31.46:309][262]LogModuleManager: Shutting down and abandoning module InputBindingEditor (821)
[2023.02.25-06.31.46:310][262]LogModuleManager: Shutting down and abandoning module MergeActors (819)
[2023.02.25-06.31.46:311][262]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (817)
[2023.02.25-06.31.46:312][262]LogModuleManager: Shutting down and abandoning module LocalizationService (816)
[2023.02.25-06.31.46:313][262]LogModuleManager: Shutting down and abandoning module HardwareTargeting (813)
[2023.02.25-06.31.46:313][262]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (811)
[2023.02.25-06.31.46:313][262]LogModuleManager: Shutting down and abandoning module UndoHistory (809)
[2023.02.25-06.31.46:314][262]LogModuleManager: Shutting down and abandoning module XmlParser (807)
[2023.02.25-06.31.46:315][262]LogModuleManager: Shutting down and abandoning module Blutility (805)
[2023.02.25-06.31.46:315][262]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (803)
[2023.02.25-06.31.46:315][262]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (802)
[2023.02.25-06.31.46:315][262]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (799)
[2023.02.25-06.31.46:315][262]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (798)
[2023.02.25-06.31.46:315][262]LogModuleManager: Shutting down and abandoning module SettingsEditor (795)
[2023.02.25-06.31.46:316][262]LogModuleManager: Shutting down and abandoning module ProjectLauncher (793)
[2023.02.25-06.31.46:316][262]LogModuleManager: Shutting down and abandoning module SessionFrontend (791)
[2023.02.25-06.31.46:317][262]LogModuleManager: Shutting down and abandoning module ProfilerClient (789)
[2023.02.25-06.31.46:318][262]LogModuleManager: Shutting down and abandoning module DeviceManager (787)
[2023.02.25-06.31.46:319][262]LogModuleManager: Shutting down and abandoning module AutomationController (785)
[2023.02.25-06.31.46:321][262]LogModuleManager: Shutting down and abandoning module AutomationWindow (783)
[2023.02.25-06.31.46:325][262]LogModuleManager: Shutting down and abandoning module Layers (781)
[2023.02.25-06.31.46:325][262]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (779)
[2023.02.25-06.31.46:325][262]LogModuleManager: Shutting down and abandoning module DetailCustomizations (777)
[2023.02.25-06.31.46:325][262]LogModuleManager: Shutting down and abandoning module PackagesDialog (775)
[2023.02.25-06.31.46:325][262]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (773)
[2023.02.25-06.31.46:328][262]LogModuleManager: Shutting down and abandoning module Persona (771)
[2023.02.25-06.31.46:333][262]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (770)
[2023.02.25-06.31.46:333][262]LogModuleManager: Shutting down and abandoning module AnimGraph (768)
[2023.02.25-06.31.46:333][262]LogModuleManager: Shutting down and abandoning module Kismet (765)
[2023.02.25-06.31.46:345][262]LogModuleManager: Shutting down and abandoning module KismetWidgets (764)
[2023.02.25-06.31.46:345][262]LogModuleManager: Shutting down and abandoning module GraphEditor (761)
[2023.02.25-06.31.46:345][262]LogModuleManager: Shutting down and abandoning module StructViewer (759)
[2023.02.25-06.31.46:345][262]LogModuleManager: Shutting down and abandoning module ClassViewer (757)
[2023.02.25-06.31.46:346][262]LogModuleManager: Shutting down and abandoning module NaniteTools (755)
